season,week,celebrity_name,voting_method,fan_share_mean,fan_share_std,fan_share_lb,fan_share_ub,is_eliminated_this_week,fan_share_mean_raw
32,6,Lele Pons,rank,0.09714841101365718,0.11622998345058241,2.402467078931029e-10,0.8234759329981242,0,0.10336541620313831
32,7,Lele Pons,rank,0.0338149111086237,0.010114712233638986,1.1214447441853869e-10,0.09434723334081349,1,0.006671982577895077
32,1,Matt Walsh,rank,0.01823111330703441,0.01444664348362985,5.822024627392076e-07,0.0923847941646751,1,0.01823111330703441
32,1,Mauricio Umansky,rank,0.07484820628129721,0.0670726599590479,2.049827400884519e-05,0.48402723790796914,0,0.07484820628129721
32,2,Mauricio Umansky,rank,0.09237677184910945,0.11917869764129008,1.1511881648482863e-11,0.889759936181172,0,0.09988901423531468
32,3,Mauricio Umansky,rank,0.10617223356376568,0.1268513754040696,7.891413982732235e-10,0.8919559934658522,0,0.11208457429861837
32,4,Mauricio Umansky,rank,0.12390370742989153,0.12894713963246493,1.2554569440496622e-09,0.8039180050593274,0,0.13150291051537405
32,5,Mauricio Umansky,rank,0.13242189584793992,0.13796200308048545,3.0264113564812754e-07,0.9464212939635137,0,0.13607254802710353
32,6,Mauricio Umansky,rank,0.05124183609378545,0.01857540637867606,3.591480071743014e-08,0.13970558271582698,1,0.01645038191343353
32,1,Mira Sorvino,rank,0.07293456780051442,0.06608961026606755,5.609362991120471e-06,0.5460325086284863,0,0.07293456780051442
32,2,Mira Sorvino,rank,0.07738127300044906,0.10713057595878679,3.27029126909292e-12,0.7576454624867481,0,0.07928700380042106
32,3,Mira Sorvino,rank,0.08184746846532581,0.11233652427923813,4.103084137207054e-14,0.8398101487122639,0,0.08376155223598727
32,4,Mira Sorvino,rank,0.09701971801194388,0.1162960634539349,5.844050196206778e-11,0.7484193109313271,0,0.10352211067478019
32,5,Mira Sorvino,rank,0.04379134066568116,0.025357158401246367,6.34024332197418e-11,0.21675622933563077,1,0.02097917894585428
32,1,Tyson Beckford,rank,0.08195868489897755,0.06781552353036632,2.385946818581862e-06,0.5204145785197086,0,0.08195868489897755
32,2,Tyson Beckford,rank,0.08511812336436163,0.11281213890303529,4.3859953706961795e-10,0.7491814018590259,0,0.0864721684209548
32,3,Tyson Beckford,rank,0.03870812734657612,0.02458368738708368,5.771906086738641e-14,0.28949674068834946,1,0.01881812905323947
32,1,Xochitl Gomez,rank,0.07253334457559507,0.0667439987285705,7.809614093940106e-07,0.5691675293736791,0,0.07253334457559507
32,2,Xochitl Gomez,rank,0.0737506411607379,0.10670317275220374,6.162049605741226e-12,0.7953509264994983,0,0.07427233969722769
32,3,Xochitl Gomez,rank,0.07639277636126537,0.1093814928349918,2.4763177672456045e-13,0.8264928426050822,0,0.0775251200186343
32,4,Xochitl Gomez,rank,0.0746839373442451,0.10565594610447769,1.7337547921900336e-10,0.7531042402969198,0,0.07395157776552214
32,5,Xochitl Gomez,rank,0.07608446810162116,0.10726959134864031,2.1841084040925967e-14,0.7718026707133202,0,0.07668469556906805
32,6,Xochitl Gomez,rank,0.07881144202698881,0.10833397004526688,1.721603789903957e-14,0.8089955021925823,0,0.07998014513786067
32,7,Xochitl Gomez,rank,0.06391285352699815,0.08340461410644048,5.067267142023649e-09,0.7457364529913786,0,0.0575277441698593
32,8,Xochitl Gomez,rank,0.06377343416725478,0.09980784159050936,8.034342734497789e-15,0.8219913492869145,0,0.06371368301307907
32,9,Xochitl Gomez,rank,0.07288907907472625,0.11111035240428097,8.580622202609992e-15,0.8531487131139872,0,0.07679578403507116
33,2,Anna Delvey,rank,0.02059309082592135,0.015899129893527444,5.4134274589571066e-06,0.10253361250058969,1,0.02059309082592135
33,2,Brooks Nader,rank,0.0852089932164679,0.06958060929214087,0.00033814991292033703,0.45448214991834074,0,0.0852089932164679
33,3,Brooks Nader,rank,0.0933258472740377,0.11987441369265645,4.903955572612014e-10,0.7532589329018285,0,0.09680449901299619
33,4,Brooks Nader,rank,0.03705039490538783,0.0166686036612509,1.8418314169249726e-09,0.16824636537421087,1,0.01293234389025217
33,2,Chandler Kinney,rank,0.07975150330948466,0.07333171534727195,1.1535390128540498e-05,0.5066900726439554,0,0.07975150330948466
33,3,Chandler Kinney,rank,0.08842014310854304,0.1184699206290049,5.156384403856936e-10,0.7723451869550496,0,0.09213527445099663
33,4,Chandler Kinney,rank,0.0993056665755901,0.12038227874207214,2.8222567569369483e-09,0.8279807147552669,0,0.10397089091861027
33,5,Chandler Kinney,rank,0.1054263537550285,0.12754559864151685,3.3536086917609447e-10,0.9090533592901114,0,0.10804950540335925
33,6,Chandler Kinney,rank,0.09725186787902579,0.10234994276897104,5.198252879000354e-10,0.7939709490877281,0,0.09374851678931034
33,7,Chandler Kinney,rank,0.09813963865090379,0.12595421317467617,4.0520293571636844e-11,0.9223249331705463,0,0.09852011183885152
33,2,Danny Amendola,rank,0.07909465599256704,0.0717818893043483,8.700149602643289e-05,0.5027773859415949,0,0.07909465599256704
33,3,Danny Amendola,rank,0.09477942230414782,0.12180640524527926,4.947603192841927e-10,0.8873888377515922,0,0.10150146500911102
33,4,Danny Amendola,rank,0.10283794769176025,0.12440324539364986,1.4013868734938663e-09,0.790911842471521,0,0.10629160142930844
33,5,Danny Amendola,rank,0.1149026069609512,0.13136116954061672,4.4123856698802385e-10,0.894899189931155,0,0.1200731752191759
33,6,Danny Amendola,rank,0.17051617202862376,0.14591132307623547,4.567911139865788e-05,0.9004088349418987,0,0.1943505570576263
33,7,Danny Amendola,rank,0.20431649128122287,0.17292056733500843,2.2359109127484585e-06,0.9687838866208484,0,0.21880234238947965
33,2,Dwight Howard ,rank,0.07913351469230792,0.07322521319481723,2.7076714022857226e-06,0.4672625557502995,0,0.07913351469230792
33,3,Dwight Howard ,rank,0.12095584988994602,0.12876927392750184,3.106283875781126e-08,0.8468428918461801,0,0.13887970783179093
33,4,Dwight Howard ,rank,0.16231034577296433,0.15285841570244202,1.4356195071992647e-06,0.9020413204849543,0,0.18003370115140077
33,5,Dwight Howard ,rank,0.19622793589188567,0.16067658627710252,5.884826675972936e-06,0.9447845525578668,0,0.210764045942852
33,6,Dwight Howard ,rank,0.19797273521567,0.14368783368838478,0.002668742843704866,0.8958215290984926,0,0.19872050635443472
33,7,Dwight Howard ,rank,0.16011290058197114,0.11284411128699257,1.3316023085018771e-05,0.8912908966583604,1,0.14388725716752881
33,2,Eric Roberts,rank,0.12187240562388692,0.06816851379307919,0.013876494427845639,0.6266241847760524,0,0.12187240562388692
33,3,Eric Roberts,rank,0.05229369754693838,0.025601664962962376,4.5085511369537505e-09,0.20352052060916195,1,0.022474251228246152
33,2,Ilona Maher,rank,0.07578174091714471,0.06951828540971347,9.403547760755828e-05,0.5880312158699312,0,0.07578174091714471
33,3,Ilona Maher,rank,0.09785603236735951,0.12172861704567466,5.51215852784877e-09,0.8781987019501107,0,0.10731644298888014
33,4,Ilona Maher,rank,0.12781633884085275,0.13558111380372498,5.9586311936745964e-08,0.9048174761058462,0,0.14065647018663557
33,5,Ilona Maher,rank,0.14264466590043903,0.1467164198582884,7.186149223851735e-08,0.935906430076658,0,0.1489996632116903
33,6,Ilona Maher,rank,0.2105458404985195,0.17793210446277788,6.669333282735257e-05,0.8554172820784739,0,0.23964634389769682
33,7,Ilona Maher,rank,0.2489896013805527,0.1812523648012325,4.002655908486742e-05,0.9517642409666369,0,0.26546549890142407
33,2,Jenn Tran,rank,0.09326569258004401,0.06894632216429993,0.0008652927660553952,0.4574444948459745,0,0.09326569258004401
33,3,Jenn Tran,rank,0.1027500254732499,0.12687867739643394,2.241078085964246e-08,0.8321524317360548,0,0.10681473957033814
33,4,Jenn Tran,rank,0.12106639493784578,0.13130747799177753,5.655708624281979e-07,0.8658354460304323,0,0.12891626756552974
33,5,Jenn Tran,rank,0.13726418332594434,0.14208605064936386,5.666235146247948e-07,0.8931615790805624,0,0.14420609263512946
33,6,Jenn Tran,rank,0.053670384373698324,0.019457606975065912,6.262389416085472e-07,0.13410530343808846,1,0.01784447053702147
33,2,Joey Graziadei,rank,0.07934338019571693,0.07390907094919029,3.085370931289583e-05,0.4471412038541283,0,0.07934338019571693
33,3,Joey Graziadei,rank,0.08468126532534648,0.11478093240698987,8.484057694531518e-12,0.8719534022603763,0,0.08696893038090202
33,4,Joey Graziadei,rank,0.08916605633663223,0.11550529358742175,3.7196914134691205e-10,0.7729364432447777,0,0.09108810962718328
33,5,Joey Graziadei,rank,0.09422048873574534,0.12129998437655241,2.962240181062499e-11,0.8450424316408102,0,0.09638667404965097
33,6,Joey Graziadei,rank,0.08711578505504342,0.09608402074108512,1.3861947629222098e-07,0.8095233473734235,0,0.0840709120490283
33,7,Joey Graziadei,rank,0.08704065989515213,0.11678306100897974,2.492572238622603e-12,0.816868416095497,0,0.08700846339805586
33,2,Phaedra Parks,rank,0.08233849589438662,0.06924110673464848,3.549061872513861e-06,0.41620396003422827,0,0.08233849589438662
33,3,Phaedra Parks,rank,0.11518999621817366,0.13198953971443775,4.910677251759418e-09,0.8267007258547125,0,0.12926921064265384
33,4,Phaedra Parks,rank,0.13405099109690305,0.13996376470595456,4.3543074620667936e-07,0.9289583784560907,0,0.14213427461635852
33,5,Phaedra Parks,rank,0.0808477471985035,0.05605909034401884,1.2802683431127102e-07,0.5164849228555827,1,0.05804635695633227
33,2,Reginald VelJohnson,rank,0.11183091790825947,0.07014681341720645,0.008465815397486996,0.429381400457752,0,0.11183091790825947
33,3,Reginald VelJohnson,rank,0.05488540241970173,0.03481722524379276,7.389892097374329e-09,0.3413772780347105,1,0.03048018149603414
33,2,Stephen Nedoroscik,rank,0.0765888273767921,0.07101205926877095,4.833893671566952e-05,0.5366132251447938,0,0.0765888273767921
33,3,Stephen Nedoroscik,rank,0.08412535638467371,0.11686262060761758,2.837141648100955e-11,0.8294286155976891,0,0.08735529738805155
33,4,Stephen Nedoroscik,rank,0.09102104534570882,0.11752591811937846,6.99890536976063e-10,0.9202098643028549,0,0.09397634061472387
33,5,Stephen Nedoroscik,rank,0.10673845421097904,0.13282393576194645,3.7959880167286013e-10,0.8426428030528771,0,0.11347448658180913
33,6,Stephen Nedoroscik,rank,0.15215462158371065,0.12391469352669672,4.725578115419808e-05,0.7251348039136984,0,0.17161869331488136
33,7,Stephen Nedoroscik,rank,0.17606781488837558,0.16236226986030286,1.9502574332400265e-06,0.9308576154696669,0,0.18631632630466058
33,2,Tori Spelling,rank,0.015196781467020542,0.012284489005941574,5.996489313948063e-06,0.07636480593416195,1,0.015196781467020542
34,2,Alix Earle,rank,0.07447448810629642,0.06876498592517506,2.2016629632872655e-05,0.46663257461709,0,0.07447448810629642
34,3,Alix Earle,rank,0.07706287595100073,0.10955535990236985,3.923837728460069e-12,0.8574225402322221,0,0.07817218502730257
34,4,Alix Earle,rank,0.0767161133911509,0.10826772125394718,3.249283462058036e-12,0.8332174989780621,0,0.07656750086550099
34,6,Alix Earle,rank,0.08439326206358991,0.11257575378456929,4.136762948073571e-15,0.8219476669646557,0,0.08768346863749235
34,7,Alix Earle,rank,0.08945576879737671,0.11596247611971988,1.3150859976918315e-11,0.814144011411001,0,0.0916254145404282
34,8,Alix Earle,rank,0.09540076635950931,0.12081065359089474,2.36578154611765e-10,0.8470896420891982,0,0.09794862245756616
34,9,Alix Earle,rank,0.11440778091842928,0.13226350912807386,1.523097405251685e-08,0.9266195348761966,0,0.12255364430082356
34,10,Alix Earle,rank,0.13654552103244952,0.13251394714841488,8.059134680433408e-06,0.8863542021469479,0,0.1460331239384582
34,2,Andy Richter,rank,0.10056644397105363,0.06682900490489162,0.0028397958789111916,0.5049655438981183,0,0.10056644397105363
34,3,Andy Richter,rank,0.11782060940570428,0.13345500138553743,1.6284579986892958e-08,0.8738040426811309,0,0.1252152517348403
34,4,Andy Richter,rank,0.14666400704018462,0.1435894420278109,3.2278819938909615e-07,0.8713518943673932,0,0.15902546316924762
34,6,Andy Richter,rank,0.17502004385255307,0.15236596087866663,9.873367459597165e-07,0.9287590339194501,0,0.18717263105785387
34,7,Andy Richter,rank,0.2068248267280922,0.16295772800485384,5.274725299665666e-06,0.9277342493475594,0,0.2204554479604661
34,8,Andy Richter,rank,0.2427713985916925,0.17095884561267752,6.289281641742725e-05,0.9399468873205207,0,0.25817707224752123
34,9,Andy Richter,rank,0.1611952558474508,0.08991943258289284,0.00030050799911313764,0.9748358010261807,1,0.12623405181420438
34,2,Baron Davis,rank,0.015430185363453443,0.012763447240755423,5.746518955759354e-06,0.07836293256128234,1,0.015430185363453443
34,2,Corey Feldman,rank,0.027075553024787754,0.02064299378859965,1.216508528881057e-06,0.1286242906502317,1,0.027075553024787754
34,2,Danielle Fishel,rank,0.08929945756205741,0.06838251247252328,0.0008150716464947951,0.5243536772940246,0,0.08929945756205741
34,3,Danielle Fishel,rank,0.09806354800114434,0.12187276045959515,5.1782439503149735e-12,0.9026687259395598,0,0.10181958676075302
34,4,Danielle Fishel,rank,0.11652974071978774,0.1317146901553817,1.651131580020907e-08,0.8644660337376106,0,0.12444382331349207
34,6,Danielle Fishel,rank,0.12723234400546668,0.1370795757801664,5.024077315281656e-09,0.8365075220373015,0,0.1318191739850434
34,7,Danielle Fishel,rank,0.14558045678138545,0.1408329358757888,1.6426262391855347e-08,0.9070250529520807,0,0.15344393368535067
34,8,Danielle Fishel,rank,0.08613602049989362,0.05490147932506209,8.210022965796661e-08,0.4301626254513551,1,0.06065983352211141
34,2,Dylan Efron,rank,0.07962926327631169,0.06729412608936099,0.00011011469467530478,0.5297392935867996,0,0.07962926327631169
34,3,Dylan Efron,rank,0.08236161211975157,0.11241143712835959,1.7174739967683296e-12,0.8404472915030567,0,0.0835326187669401
34,4,Dylan Efron,rank,0.08335337674949193,0.10929127980161651,1.3349510827872505e-09,0.771655762086107,0,0.08377841873366638
34,6,Dylan Efron,rank,0.09523660237819032,0.12013412262968066,8.04807989549325e-12,0.9279602098181539,0,0.10032941336191821
34,7,Dylan Efron,rank,0.10417629747367751,0.12452724203460952,5.446201352334133e-12,0.8290460940427323,0,0.10800759537174347
34,8,Dylan Efron,rank,0.1213096527854575,0.13582789475242252,1.499480708588439e-10,0.8952065579682241,0,0.12865251934764893
34,9,Dylan Efron,rank,0.1384787673649151,0.14462609619385264,3.385894587418513e-07,0.9031106615541464,0,0.14583695932753982
34,10,Dylan Efron,rank,0.18100502412901479,0.15750005186586888,3.064059413410564e-06,0.906904335258578,0,0.19923056274220038
34,2,Elaine Hendrix,rank,0.07554926094793957,0.06581319101416208,6.68827989362923e-06,0.4930200453142755,0,0.07554926094793957
34,3,Elaine Hendrix,rank,0.08586458446544865,0.1143699022822949,1.518607891440223e-10,0.8444894649770133,0,0.09028543740152396
34,4,Elaine Hendrix,rank,0.08626135922860348,0.1130587274658714,1.1562506742526336e-10,0.8349360333312021,0,0.08643140555566985
34,6,Elaine Hendrix,rank,0.08868406951102327,0.11614425628825,1.0978726429716377e-13,0.8538426766689436,0,0.08972237391777461
34,7,Elaine Hendrix,rank,0.10703651703306749,0.1266956947663627,8.311761836098631e-11,0.8863438149546312,0,0.11490185168537216
34,8,Elaine Hendrix,rank,0.12860444969494192,0.13975269995908815,1.3859814622981607e-08,0.9344801028493714,0,0.13784784940717384
34,9,Elaine Hendrix,rank,0.18591791056337542,0.17014083567413904,2.3204157814511608e-07,0.8884075374783632,0,0.21048082236413268
34,10,Elaine Hendrix,rank,0.24975734196488864,0.17431588256991867,0.0001345366019461798,0.9391794961167179,0,0.2771170982798229
34,2,Hilaria Baldwin,rank,0.0773754276925406,0.06826850835959455,0.00010024275021855566,0.5681606305855306,0,0.0773754276925406
34,3,Hilaria Baldwin,rank,0.08106858354647715,0.11183241085591404,8.630889192499367e-12,0.8411223398978924,0,0.08265136462673568
34,4,Hilaria Baldwin,rank,0.028010199938118315,0.00844675016575377,5.977252217375581e-13,0.09508342052938801,1,0.0052708926773930975
34,2,Jen Affleck,rank,0.07322108085914272,0.06725420177203859,1.0554882257820656e-06,0.4404921267148609,0,0.07322108085914272
34,3,Jen Affleck,rank,0.0823028576530995,0.11175066222748119,1.2865866787172065e-11,0.8823470088945482,0,0.08619504770765242
34,4,Jen Affleck,rank,0.08374861727681472,0.11233903281018169,6.234538628566273e-14,0.8432101679710976,0,0.08436822854412125
34,6,Jen Affleck,rank,0.0980233884911155,0.12071350116165395,1.9850964376186713e-11,0.9210818330547529,0,0.10414114758295868
34,7,Jen Affleck,rank,0.042471985457323336,0.022230485930748573,3.0291725344241606e-10,0.21144787210831303,1,0.01866424129998384
34,2,Jordan Chiles,rank,0.07291585812431572,0.06760536254507078,1.2151075521319749e-05,0.535058478265273,0,0.07291585812431572
34,3,Jordan Chiles,rank,0.07646393223861989,0.10948803095367082,1.0105958684420418e-12,0.8258834581273929,0,0.07798453543046453
34,4,Jordan Chiles,rank,0.07792716803715835,0.11019954175724132,1.3466720994390916e-10,0.8064933739854723,0,0.07855426909367486
34,6,Jordan Chiles,rank,0.08100805776289,0.11159675054997738,7.90954029339291e-12,0.7935679935270277,0,0.08232843907391785
34,7,Jordan Chiles,rank,0.08800892999903083,0.1130311229057377,1.3482498573731007e-13,0.8293705869835628,0,0.09100930381451977
34,8,Jordan Chiles,rank,0.09334488813308064,0.12176033777079646,2.2144847773289916e-13,0.8796139313030946,0,0.09563172733338772
34,9,Jordan Chiles,rank,0.13220296106158555,0.14682787257178767,4.490637107371516e-10,0.8602095691986206,0,0.14885642088808768
34,10,Jordan Chiles,rank,0.18017847147218544,0.15048454647511825,3.0785443547887363e-06,0.9027815534040774,0,0.2007394045052997
34,2,Lauren Jauregui,rank,0.07360917898612812,0.06647150596938296,1.8388439214834337e-05,0.5353319610931007,0,0.07360917898612812
34,3,Lauren Jauregui,rank,0.029764946916116277,0.0164982556395994,1.3842620290850956e-11,0.1672344607565083,1,0.010974561743254061
34,2,Robert Irwin,rank,0.07316646718952316,0.06638001016529378,1.1289766805712224e-05,0.48269703575023903,0,0.07316646718952316
34,3,Robert Irwin,rank,0.08011185945728895,0.11182158082103409,1.3213343923344132e-13,0.8365320087183883,0,0.08308845614347429
34,4,Robert Irwin,rank,0.0957456174098216,0.11915061187186858,2.077768096567678e-11,0.8692103975959748,0,0.10244579938947847
34,6,Robert Irwin,rank,0.1066362329007695,0.12657078783359002,1.0561444004595288e-09,0.8320706856889283,0,0.11130363953974717
